DateTime,open,high,low,close,volume,price
10/18/2007 12:55,95.96,96.01,95.94,96,10160,52
10/18/2007 12:56,96,96.01,95.96,95.97,7770,47.97
10/18/2007 12:57,95.96,95.97,95.94,95.96,3586,55.96
10/18/2007 12:58,95.96,95.97,95.94,95.95,2271,56.95
10/18/2007 12:59,95.94,95.96,95.92,95.92,6574,55.92
10/18/2007 13:00,95.95,95.97,95.92,95.93,6335,42.93
10/18/2007 13:01,95.94,95.95,95.93,95.94,4064,45.94
10/18/2007 13:02,95.94,95.97,95.93,95.96,5618,57.96
10/18/2007 13:03,95.97,96.01,95.96,95.98,8726,45.98
10/18/2007 13:04,95.97,96,95.97,95.99,3108,47.99
10/18/2007 13:05,95.99,96.07,95.99,96.06,11236,56.06
10/18/2007 13:06,96.05,96.09,96.05,96.07,11236,56.07
10/18/2007 13:07,96.08,96.08,96.07,96.07,4542,54.07
10/18/2007 13:08,96.07,96.09,96.07,96.07,2869,53.07
10/18/2007 13:09,96.07,96.13,96.07,96.07,18408,48.07
10/18/2007 13:10,96.07,96.09,95.97,95.97,10280,57.97
10/18/2007 13:11,95.98,95.98,95.81,95.87,52474,55.87
10/18/2007 13:12,95.87,95.97,95.84,95.97,11595,56.97
10/18/2007 13:13,95.97,96.02,95.97,96.02,8606,58.02
10/18/2007 13:14,96.02,96.02,95.91,95.93,8367,44.93
10/18/2007 13:15,95.95,95.96,95.91,95.94,12312,59.94
10/18/2007 13:16,95.92,96.02,95.88,95.98,40999,46.98
10/18/2007 13:17,95.98,96,95.94,95.95,8009,42.95
10/18/2007 13:18,95.98,96.08,95.95,96.01,15778,50.01
10/18/2007 13:19,96.01,96.08,96.01,96.07,10638,60.07
10/18/2007 13:20,96.07,96.07,96,96.04,12790,50.04
10/18/2007 13:21,96.05,96.07,96,96.01,19723,47.01
10/18/2007 13:22,96.02,96.09,96.01,96.08,14105,49.08
10/18/2007 13:23,96.07,96.08,96.06,96.06,6574,56.06
10/18/2007 13:24,96.07,96.09,96.06,96.07,5259,57.07
10/18/2007 13:25,96.08,96.11,96.07,96.08,21038,46.08
10/18/2007 13:26,96.07,96.07,96.04,96.06,12073,47.06
10/18/2007 13:27,96.05,96.07,95.97,95.97,25819,52.97
10/18/2007 13:28,95.97,96.02,95.96,96.02,11475,51.02
10/18/2007 13:29,96,96.02,95.96,95.97,8845,52.97
10/18/2007 13:30,95.97,95.97,95.92,95.97,12790,49.97
10/18/2007 13:31,95.99,96.06,95.97,96.03,12073,47.03
10/18/2007 13:32,96.02,96.06,96.02,96.04,9084,48.04
10/18/2007 13:33,96.03,96.14,96.02,96.14,14822,52.14
10/18/2007 13:34,96.13,96.25,96.12,96.15,51399,51.15
10/18/2007 13:35,96.15,96.18,96.11,96.12,16256,58.12
10/18/2007 13:36,96.12,96.13,96.08,96.08,10280,58.08
10/18/2007 13:37,96.09,96.12,96.07,96.12,10638,60.12
10/18/2007 13:38,96.11,96.13,96.05,96.05,25819,53.05
10/18/2007 13:39,96.05,96.05,96,96.03,12909,57.03
10/18/2007 13:40,96.03,96.12,96.03,96.1,18169,53.1
10/18/2007 13:41,96.1,96.12,96.01,96.02,11116,50.02
10/18/2007 13:42,96.01,96.11,95.97,96.04,18169,53.04
10/18/2007 13:43,96.04,96.06,96.01,96.02,8965,59.02
10/18/2007 13:44,96.04,96.05,96.02,96.05,7172,52.05
10/18/2007 13:45,96.05,96.05,95.99,96.01,20320,44.01
10/18/2007 13:46,95.99,95.99,95.96,95.99,10399,46.99
10/18/2007 13:47,95.99,96.02,95.97,96.01,9084,48.01
10/18/2007 13:48,96.02,96.07,96.01,96.07,13866,54.07
10/18/2007 13:49,96.08,96.1,96.04,96.07,11834,52.07
10/18/2007 13:50,96.07,96.24,96.07,96.19,19245,57.19
10/18/2007 13:51,96.18,96.22,96.13,96.13,18886,56.13
10/18/2007 13:52,96.13,96.18,96.12,96.12,18527,55.12
10/18/2007 13:53,96.12,96.15,96.12,96.14,7411,47.14
10/18/2007 13:54,96.13,96.18,96.13,96.18,10041,45.18
10/18/2007 13:55,96.18,96.2,96.14,96.15,20440,50.15
10/18/2007 13:56,96.16,96.2,96.14,96.18,46856,58.18
10/18/2007 13:57,96.18,96.2,96.17,96.19,18766,50.19
10/18/2007 13:58,96.18,96.27,96.18,96.27,17332,44.27
10/18/2007 13:59,96.28,96.36,96.27,96.32,16615,59.32
10/18/2007 14:00,96.32,96.33,96.28,96.31,19006,44.31
10/18/2007 14:01,96.3,96.33,96.3,96.33,5618,58.33
10/18/2007 14:02,96.32,96.33,96.31,96.33,7889,55.33
10/18/2007 14:03,96.33,96.4,96.33,96.4,37772,52.4
10/18/2007 14:04,96.39,96.42,96.37,96.37,14941,59.37
10/18/2007 14:05,96.37,96.4,96.33,96.36,28090,50.36
10/18/2007 14:06,96.34,96.4,96.34,96.39,17093,49.39
10/18/2007 14:07,96.39,96.44,96.38,96.38,11116,50.38
10/18/2007 14:08,96.39,96.39,96.36,96.37,13149,51.37
10/18/2007 14:09,96.37,96.38,96.36,96.36,4423,47.36
10/18/2007 14:10,96.38,96.38,96.35,96.36,4901,55.36
10/18/2007 14:11,96.36,96.38,96.35,96.37,13746,48.37
10/18/2007 14:12,96.37,96.38,96.35,96.36,17930,58.36
10/18/2007 14:13,96.35,96.36,96.35,96.36,7531,53.36
10/18/2007 14:14,96.36,96.37,96.35,96.35,9443,49.35
10/18/2007 14:15,96.36,96.38,96.35,96.38,18169,53.38
10/18/2007 14:16,96.35,96.37,96.35,96.36,19245,57.36
10/18/2007 14:17,96.36,96.43,96.36,96.36,21516,54.36
10/18/2007 14:18,96.38,96.38,96.35,96.37,12312,60.37
10/18/2007 14:19,96.38,96.38,96.36,96.37,8009,43.37
10/18/2007 14:20,96.38,96.39,96.35,96.35,20201,55.35
10/18/2007 14:21,96.35,96.36,96.31,96.35,27492,54.35
10/18/2007 14:22,96.33,96.36,96.33,96.34,13268,58.34
10/18/2007 14:23,96.35,96.36,96.33,96.36,15420,48.36
10/18/2007 14:24,96.35,96.37,96.35,96.36,7889,55.36
10/18/2007 14:25,96.36,96.37,96.34,96.35,10041,45.35
10/18/2007 14:26,96.35,96.35,96.33,96.34,21874,56.34
10/18/2007 14:27,96.34,96.37,96.33,96.34,23906,58.34
10/18/2007 14:28,96.34,96.35,96.32,96.32,4423,47.32
10/18/2007 14:29,96.31,96.31,96.16,96.16,21277,59.16
10/18/2007 14:30,96.17,96.21,96.13,96.13,13746,48.13
10/18/2007 14:31,96.13,96.15,96.1,96.12,13507,53.12
10/18/2007 14:32,96.12,96.21,96.12,96.21,23906,58.21
10/18/2007 14:33,96.2,96.2,96.17,96.18,7291,59.18
10/18/2007 14:34,96.18,96.19,96.18,96.19,7411,47.19
10/18/2007 14:35,96.19,96.23,96.18,96.21,10399,47.21
10/18/2007 14:36,96.21,96.23,96.18,96.21,12073,47.21
10/18/2007 14:37,96.22,96.23,96.16,96.18,12192,54.18
10/18/2007 14:38,96.18,96.31,96.18,96.31,20918,58.31
10/18/2007 14:39,96.31,96.31,96.27,96.29,7770,48.29
10/18/2007 14:40,96.28,96.38,96.28,96.37,12551,55.37
10/18/2007 14:41,96.38,96.43,96.35,96.36,23667,45.36
10/18/2007 14:42,96.37,96.37,96.31,96.33,10997,43.33
10/18/2007 14:43,96.34,96.35,96.33,96.33,5857,53.33
10/18/2007 14:44,96.33,96.33,96.3,96.3,8128,50.3
10/18/2007 14:45,96.3,96.31,96.23,96.23,13388,46.23
10/18/2007 14:46,96.23,96.26,96.18,96.26,16974,60.26
10/18/2007 14:47,96.26,96.26,96.16,96.21,13507,53.21
10/18/2007 14:48,96.21,96.25,96.2,96.23,9921,57.23
10/18/2007 14:49,96.23,96.23,96.16,96.17,11714,46.17
10/18/2007 14:50,96.16,96.2,96.13,96.13,14344,44.13
10/18/2007 14:51,96.16,96.25,96.16,96.22,13388,46.22
10/18/2007 14:52,96.22,96.23,96.18,96.19,8845,53.19
10/18/2007 14:53,96.18,96.27,96.17,96.21,23309,43.21
10/18/2007 14:54,96.19,96.19,96.11,96.13,11116,50.13
10/18/2007 14:55,96.12,96.13,96.06,96.12,16854,54.12
10/18/2007 14:56,96.09,96.15,96.07,96.09,28568,58.09
10/18/2007 14:57,96.09,96.15,96.01,96.06,29524,56.06
10/18/2007 14:58,96.02,96.07,96.02,96.06,3586,56.06
10/18/2007 14:59,96.06,96.06,96.03,96.05,13268,58.05
10/18/2007 15:00,96.05,96.05,96.04,96.05,8606,58.05
10/18/2007 15:01,96.05,96.07,96.04,96.07,14702,46.07
10/18/2007 15:02,96.08,96.2,96.04,96.19,27492,54.19
10/18/2007 15:03,96.18,96.21,96.16,96.2,13507,53.2
10/18/2007 15:04,96.2,96.29,96.18,96.29,30839,55.29
10/18/2007 15:05,96.32,96.33,96.18,96.18,20201,55.18
10/18/2007 15:06,96.19,96.24,96.18,96.23,12790,50.23
10/18/2007 15:07,96.24,96.26,96.23,96.24,4184,52.24
10/18/2007 15:08,96.25,96.28,96.23,96.24,15061,47.24
10/18/2007 15:09,96.24,96.24,96.16,96.18,18408,48.18
10/18/2007 15:10,96.19,96.22,96.18,96.21,11714,46.21
10/18/2007 15:11,96.22,96.23,96.18,96.21,36338,46.21
10/18/2007 15:12,96.21,96.3,96.21,96.28,20559,57.28
10/18/2007 15:13,96.28,96.28,96.22,96.24,8128,50.24
10/18/2007 15:14,96.23,96.26,96.23,96.25,12312,60.25
10/18/2007 15:15,96.27,96.28,96.23,96.23,10638,60.23
10/18/2007 15:16,96.23,96.25,96.18,96.22,18886,56.22
10/18/2007 15:17,96.22,96.23,96.19,96.2,10638,60.2
10/18/2007 15:18,96.2,96.23,96.2,96.22,16017,45.22
10/18/2007 15:19,96.22,96.29,96.21,96.24,27134,52.24
10/18/2007 15:20,96.23,96.27,96.23,96.27,10638,60.27
10/18/2007 15:21,96.26,96.28,96.22,96.28,13268,58.28
10/18/2007 15:22,96.28,96.28,96.24,96.25,18288,60.25
10/18/2007 15:23,96.25,96.27,96.19,96.22,22113,51.22
10/18/2007 15:24,96.2,96.24,96.2,96.23,6096,48.23
10/18/2007 15:25,96.23,96.24,96.22,96.24,9204,54.24
10/18/2007 15:26,96.23,96.24,96.2,96.23,19245,57.23
10/18/2007 15:27,96.23,96.24,96.21,96.21,12192,54.21
10/18/2007 15:28,96.23,96.23,96.16,96.19,23189,55.19
10/18/2007 15:29,96.19,96.21,96.18,96.19,21157,53.19
10/18/2007 15:30,96.18,96.21,96.18,96.18,14105,49.18
10/18/2007 15:31,96.18,96.22,96.15,96.19,36696,48.19
10/18/2007 15:32,96.2,96.22,96.18,96.18,9204,54.18
10/18/2007 15:33,96.19,96.21,96.14,96.14,12073,47.14
10/18/2007 15:34,96.14,96.18,96.13,96.16,13985,43.16
10/18/2007 15:35,96.16,96.19,96.16,96.18,11595,57.18
10/18/2007 15:36,96.19,96.22,96.19,96.21,12073,47.21
10/18/2007 15:37,96.22,96.28,96.21,96.25,27612,60.25
10/18/2007 15:38,96.25,96.26,96.19,96.19,15061,47.19
10/18/2007 15:39,96.2,96.26,96.18,96.23,35740,50.23
10/18/2007 15:40,96.22,96.28,96.22,96.23,27851,55.23
10/18/2007 15:41,96.23,96.26,96.23,96.24,29405,49.24
10/18/2007 15:42,96.26,96.27,96.23,96.23,35023,47.23
10/18/2007 15:43,96.23,96.24,96.19,96.19,22592,58.19
10/18/2007 15:44,96.19,96.19,96.08,96.19,27014,46.19
10/18/2007 15:45,96.1,96.13,96.01,96.12,62874,60.12
10/18/2007 15:46,96.11,96.13,96.04,96.06,29166,54.06
10/18/2007 15:47,96.06,96.08,96.04,96.06,29883,57.06
10/18/2007 15:48,96.07,96.07,95.96,95.98,32752,49.98
10/18/2007 15:49,95.97,96.02,95.97,96.01,24384,48.01
10/18/2007 15:50,95.99,96.01,95.94,95.95,37413,50.95
10/18/2007 15:51,95.95,96.01,95.92,96.01,35023,47.01
10/18/2007 15:52,96,96.02,95.96,95.97,35023,46.97
10/18/2007 15:53,95.97,96.02,95.97,96.01,55224,60.01
10/18/2007 15:54,96.02,96.07,96.01,96.06,43390,50.06
10/18/2007 15:55,96.07,96.15,96.07,96.12,41956,44.12
10/18/2007 15:56,96.12,96.14,96.07,96.08,49845,57.08
10/18/2007 15:57,96.08,96.14,96.05,96.14,56778,54.14
10/18/2007 15:58,96.13,96.15,96.07,96.07,35142,54.07
10/18/2007 15:59,96.06,96.13,96,96.01,57495,57.01
10/18/2007 16:00,96.05,96.05,96.04,96.04,256874,46.04
10/18/2007 16:05,96.02,96.02,96.02,96.02,1195,53.02
10/18/2007 16:06,96.02,96.04,96.02,96.04,2988,60.04
10/18/2007 16:09,96.04,96.04,96.04,96.04,120,48.04
10/18/2007 16:10,96.3,96.3,96.3,96.3,1673,43.3
10/18/2007 16:11,96.04,96.04,96.04,96.04,9084,48.04
10/18/2007 16:12,96.32,96.32,96.32,96.32,4901,55.32
10/18/2007 16:15,96.04,96.04,96.04,96.04,120,48.04
10/18/2007 16:16,96.04,96.04,96.04,96.04,120,48.04
10/18/2007 16:17,96.04,96.04,96.04,96.04,29883,57.04
10/18/2007 16:18,96.04,96.04,96.04,96.04,1793,49.04
10/18/2007 16:19,96.04,96.04,96.04,96.04,1673,43.04
10/18/2007 16:27,96.07,96.07,96.07,96.07,120,48.07
10/18/2007 16:42,96.86,96.86,96.86,96.86,120,48.86
10/18/2007 16:45,96.04,96.04,96.04,96.04,359,43.04
10/18/2007 17:18,96.28,96.28,96.28,96.28,598,56.28
10/18/2007 17:32,96.12,96.12,96.12,96.12,120,48.12
10/18/2007 17:39,96.04,96.04,96.04,96.04,9563,55.04
10/18/2007 17:44,96.13,96.13,96.13,96.13,239,55.13
10/18/2007 17:45,96.13,96.13,96.13,96.13,239,55.13
10/18/2007 17:46,96.17,96.17,96.17,96.17,120,48.17
10/18/2007 17:47,96.21,96.21,96.21,96.21,120,48.21
10/18/2007 17:48,96.17,96.23,96.17,96.23,478,50.23
10/18/2007 17:49,96.19,96.25,96.19,96.25,717,45.25
10/18/2007 17:50,96.23,96.23,96.23,96.23,120,48.23
10/18/2007 17:51,96.23,96.25,96.08,96.08,837,51.08
10/18/2007 17:52,96.23,96.23,96.23,96.23,239,55.23
10/18/2007 17:53,96.23,96.23,96.23,96.23,239,55.23
10/18/2007 17:56,96.36,96.36,96.36,96.36,239,55.36
10/18/2007 17:57,96.36,96.36,96.36,96.36,239,55.36
10/18/2007 17:58,96.05,96.08,96.05,96.08,598,56.08
10/18/2007 17:59,96.03,96.08,96.03,96.08,1195,53.08
10/18/2007 18:00,96.02,96.16,96.02,96.09,1076,46.09
10/18/2007 18:13,96.28,96.28,96.28,96.28,120,48.28
10/18/2007 18:32,96.28,96.28,96.28,96.28,120,48.28
10/18/2007 18:37,96.1,96.1,96.1,96.1,120,48.1
10/18/2007 18:40,96.07,96.07,96.07,96.07,359,43.07
10/18/2007 19:09,96.04,96.04,96.04,96.04,359,43.04
10/19/2007 08:11,95.98,95.98,95.98,95.98,119,48.98
10/19/2007 08:38,95.94,95.94,95.94,95.94,239,54.94
10/19/2007 09:30,95.4,95.96,95.32,95.85,1350456,53.85
10/19/2007 09:31,95.71,95.93,95.59,95.71,34886,57.71
10/19/2007 09:32,95.71,95.99,95.69,95.92,20549,48.92
10/19/2007 09:33,95.9,96.09,95.86,96,26165,49
10/19/2007 09:34,95.95,96.09,95.9,96.02,11589,45.02
10/19/2007 09:35,95.93,96.2,95.93,96,19355,55
10/19/2007 09:36,95.99,96.03,95.73,95.85,106809,44.85
10/19/2007 09:37,95.86,96.09,95.86,95.88,16248,47.88
10/19/2007 09:38,95.83,95.93,95.76,95.92,17085,56.92
10/19/2007 09:39,95.87,95.95,95.8,95.81,24253,52.81
10/19/2007 09:40,95.84,95.87,95.48,95.54,50537,48.54
10/19/2007 09:41,95.55,95.84,95.42,95.54,70609,46.54
10/19/2007 09:42,95.54,95.59,95.45,95.53,36678,47.53
10/19/2007 09:43,95.53,95.62,95.45,95.49,57467,48.49
10/19/2007 09:44,95.47,95.55,95.28,95.34,44922,47.34
10/19/2007 09:45,95.34,95.59,95.34,95.59,36678,47.59
10/19/2007 09:46,95.59,95.64,95.58,95.63,24373,58.63
10/19/2007 09:47,95.6,95.85,95.59,95.84,24850,49.84
10/19/2007 09:48,95.84,95.87,95.71,95.71,17682,53.71
10/19/2007 09:49,95.71,95.76,95.65,95.66,12545,42.66
10/19/2007 09:50,95.69,95.83,95.67,95.78,29271,56.78
10/19/2007 09:51,95.77,95.87,95.69,95.7,32975,42.7
10/19/2007 09:52,95.71,95.73,95.67,95.69,19594,49.69
10/19/2007 09:53,95.71,95.76,95.59,95.63,92353,46.63
10/19/2007 09:54,95.63,95.66,95.62,95.65,19833,44.65
10/19/2007 09:55,95.64,95.67,95.52,95.54,33930,59.54
10/19/2007 09:56,95.54,95.72,95.54,95.64,26762,45.64
10/19/2007 09:57,95.66,95.8,95.64,95.71,28793,48.71
10/19/2007 09:58,95.75,95.88,95.75,95.88,17921,48.88
10/19/2007 09:59,95.87,96.01,95.85,96,34169,55
10/19/2007 10:00,96,96.06,95.95,96.06,24970,56.06
10/19/2007 10:01,96.05,96.13,96.05,96.09,21505,47.09
10/19/2007 10:02,96.08,96.11,96.05,96.1,19594,50.1
10/19/2007 10:03,96.11,96.11,95.88,95.91,30107,48.91
10/19/2007 10:04,95.92,96.03,95.9,95.99,21744,59.99
10/19/2007 10:05,96,96.03,95.84,95.84,16726,55.84
10/19/2007 10:06,95.84,95.86,95.73,95.77,27718,43.77
10/19/2007 10:07,95.77,95.8,95.75,95.8,13023,50.8
10/19/2007 10:08,95.8,95.8,95.7,95.78,20908,49.78
10/19/2007 10:09,95.77,95.8,95.73,95.78,21864,47.78
10/19/2007 10:10,95.78,95.8,95.75,95.76,11350,49.76
10/19/2007 10:11,95.75,95.77,95.71,95.76,20908,49.76
10/19/2007 10:12,95.75,95.82,95.75,95.8,12186,59.8
10/19/2007 10:13,95.83,95.87,95.8,95.85,9438,53.85
10/19/2007 10:14,95.85,95.85,95.8,95.8,10036,49.8
10/19/2007 10:15,95.8,95.85,95.78,95.84,11350,49.84
10/19/2007 10:16,95.81,95.84,95.76,95.78,11828,57.78
10/19/2007 10:17,95.8,95.85,95.79,95.83,10753,52.83
10/19/2007 10:18,95.82,95.85,95.82,95.83,9080,51.83
10/19/2007 10:19,95.83,95.87,95.83,95.83,7407,50.83
10/19/2007 10:20,95.83,95.87,95.83,95.84,10036,49.84
10/19/2007 10:21,95.84,95.88,95.84,95.88,8124,53.88
10/19/2007 10:22,95.86,96.05,95.86,95.97,25209,50.97
10/19/2007 10:23,96,96.04,95.94,95.98,12067,52.98
10/19/2007 10:24,95.96,96,95.93,95.96,25209,50.96
10/19/2007 10:25,95.99,96.05,95.94,96.01,36678,48.01
10/19/2007 10:26,96.01,96.02,95.96,96,24253,53
10/19/2007 10:27,96,96.02,95.95,96.01,11111,55.01
10/19/2007 10:28,96.02,96.04,96,96.01,27001,59.01
10/19/2007 10:29,96.05,96.08,96.02,96.08,11708,52.08
10/19/2007 10:30,96.06,96.09,96,96.02,23536,50.02
10/19/2007 10:31,96.02,96.06,95.9,95.95,27957,56.95
10/19/2007 10:32,95.94,95.95,95.9,95.95,16009,52.95
10/19/2007 10:33,95.95,96.03,95.9,95.92,32497,52.92
10/19/2007 10:34,95.94,95.95,95.75,95.76,37037,48.76
10/19/2007 10:35,95.79,95.9,95.76,95.86,21386,57.86
10/19/2007 10:36,95.87,95.88,95.77,95.82,21266,51.82
10/19/2007 10:37,95.82,95.89,95.78,95.88,26762,45.88
10/19/2007 10:38,95.88,95.97,95.88,95.95,24731,42.95
10/19/2007 10:39,95.93,96,95.93,95.99,24850,49.99
10/19/2007 10:40,95.98,95.98,95.87,95.92,29390,45.92
10/19/2007 10:41,95.91,95.94,95.86,95.89,18996,53.89
10/19/2007 10:42,95.88,95.95,95.86,95.95,32736,47.95
10/19/2007 10:43,95.93,95.96,95.85,95.89,23536,49.89
10/19/2007 10:44,95.9,95.95,95.76,95.78,27957,56.78
10/19/2007 10:45,95.76,95.84,95.72,95.79,22939,52.79
10/19/2007 10:46,95.74,95.75,95.63,95.68,24850,49.68
10/19/2007 10:47,95.69,95.77,95.67,95.77,35006,45.77
10/19/2007 10:48,95.79,95.87,95.78,95.86,11828,57.86
10/19/2007 10:49,95.85,95.89,95.83,95.89,11350,49.89
10/19/2007 10:50,95.88,95.89,95.84,95.85,12664,49.85
10/19/2007 10:51,95.85,95.85,95.7,95.73,49701,56.73
10/19/2007 10:52,95.73,95.75,95.68,95.72,15054,53.72
10/19/2007 10:53,95.72,95.72,95.63,95.65,19952,51.65
10/19/2007 10:54,95.65,95.68,95.64,95.65,18638,51.65
10/19/2007 10:55,95.64,95.65,95.52,95.56,36439,52.56
10/19/2007 10:56,95.56,95.6,95.44,95.44,25328,57.44
10/19/2007 10:57,95.44,95.47,95.37,95.39,52568,51.39
10/19/2007 10:58,95.39,95.42,95.18,95.3,64623,56.3
10/19/2007 10:59,95.33,95.37,95.22,95.25,15412,55.25
10/19/2007 11:00,95.28,95.41,95.26,95.39,22461,44.39
10/19/2007 11:01,95.39,95.4,95.3,95.35,13023,50.35
10/19/2007 11:02,95.35,95.36,95.24,95.24,20669,54.24
10/19/2007 11:03,95.26,95.33,95.22,95.33,37515,56.33
10/19/2007 11:04,95.34,95.36,95.31,95.34,10992,47.34
10/19/2007 11:05,95.35,95.53,95.33,95.53,30346,43.53
10/19/2007 11:06,95.49,95.54,95.44,95.54,23895,50.54
10/19/2007 11:07,95.54,95.54,95.37,95.39,27120,47.39
10/19/2007 11:08,95.37,95.49,95.32,95.45,152329,46.45
10/19/2007 11:09,95.46,95.54,95.46,95.54,12425,54.54
10/19/2007 11:10,95.52,95.52,95.4,95.45,23895,50.45
10/19/2007 11:11,95.44,95.49,95.42,95.49,14576,45.49
10/19/2007 11:12,95.49,95.49,95.44,95.45,11230,43.45
10/19/2007 11:13,95.46,95.5,95.46,95.48,7646,45.48
10/19/2007 11:14,95.49,95.49,95.45,95.49,17682,53.49
10/19/2007 11:15,95.47,95.47,95.36,95.36,29510,51.36
10/19/2007 11:16,95.36,95.36,95.29,95.34,19952,51.34
10/19/2007 11:17,95.35,95.36,95.22,95.27,27240,53.27
10/19/2007 11:18,95.29,95.29,95.21,95.21,9438,53.21
10/19/2007 11:19,95.22,95.23,95.17,95.17,30227,54.17
10/19/2007 11:20,95.17,95.18,95.07,95.1,53763,44.1
10/19/2007 11:21,95.1,95.11,95.03,95.03,22819,46.03
10/19/2007 11:22,95.03,95.06,94.96,94.98,32736,46.98
10/19/2007 11:23,94.97,94.97,94.89,94.92,33930,58.92
10/19/2007 11:24,94.92,95,94.89,94.92,37634,44.92
10/19/2007 11:25,94.95,94.95,94.87,94.91,15173,41.91
10/19/2007 11:26,94.91,94.97,94.9,94.92,17682,52.92
10/19/2007 11:27,94.92,94.98,94.92,94.97,17563,45.97
10/19/2007 11:28,94.95,95.08,94.95,95.03,21744,59.03
10/19/2007 11:29,95.06,95.08,95.03,95.03,7766,51.03
10/19/2007 11:30,95.03,95.04,94.98,95,17682,53
10/19/2007 11:31,95,95.03,94.97,95.01,53046,59.01
10/19/2007 11:32,95,95.02,94.83,94.89,19713,55.89
10/19/2007 11:33,94.88,94.88,94.61,94.67,42174,58.67
10/19/2007 11:34,94.69,94.74,94.58,94.65,34647,43.65
10/19/2007 11:35,94.67,94.89,94.64,94.87,25448,44.87
10/19/2007 11:36,94.87,95.01,94.76,94.96,25806,46.96
10/19/2007 11:37,94.95,95.08,94.93,95.08,47311,52.08
10/19/2007 11:38,95.08,95.1,94.97,95.09,15054,53.09
10/19/2007 11:39,95.1,95.14,95.04,95.09,16965,50.09
10/19/2007 11:40,95.09,95.09,95.03,95.07,6452,51.07
10/19/2007 11:41,95.07,95.18,95.07,95.18,13381,52.18
10/19/2007 11:42,95.19,95.21,95.13,95.15,12664,49.15
10/19/2007 11:43,95.16,95.17,95.09,95.1,10872,59.1
10/19/2007 11:44,95.1,95.23,95.08,95.21,95220,59.21
10/19/2007 11:45,95.2,95.23,95.08,95.2,50298,53.2
10/19/2007 11:46,95.21,95.24,95.11,95.12,24014,57.12
10/19/2007 11:47,95.12,95.21,95.12,95.18,11589,44.18
10/19/2007 11:48,95.18,95.25,95.17,95.2,24373,58.2
10/19/2007 11:49,95.19,95.23,95.19,95.2,15173,42.2
10/19/2007 11:50,95.2,95.24,95.18,95.23,15293,48.23
10/19/2007 11:51,95.24,95.33,95.23,95.3,17682,53.3
10/19/2007 11:52,95.3,95.39,95.3,95.34,14337,50.34
10/19/2007 11:53,95.33,95.41,95.33,95.4,9080,51.4
10/19/2007 11:54,95.4,95.4,95.33,95.34,8841,56.34
10/19/2007 11:55,95.33,95.48,95.33,95.43,29988,59.43
10/19/2007 11:56,95.44,95.48,95.36,95.38,16607,48.38
10/19/2007 11:57,95.36,95.4,95.34,95.34,10753,52.34
10/19/2007 11:58,95.33,95.34,95.25,95.26,8363,48.26
10/19/2007 11:59,95.28,95.34,95.26,95.34,21505,46.34
10/19/2007 12:00,95.32,95.34,95.18,95.21,22939,52.21
10/19/2007 12:01,95.17,95.23,95.17,95.23,13262,45.23
10/19/2007 12:02,95.24,95.32,95.24,95.31,6571,58.31
10/19/2007 12:03,95.31,95.32,95.18,95.29,27359,42.29
10/19/2007 12:04,95.29,95.31,95.21,95.28,9080,51.28
10/19/2007 12:05,95.28,95.28,95.24,95.25,24253,52.25
10/19/2007 12:06,95.25,95.27,95.23,95.23,10036,49.23
10/19/2007 12:07,95.23,95.27,95.23,95.24,11589,44.24
10/19/2007 12:08,95.23,95.25,95.18,95.18,12545,42.18
10/19/2007 12:09,95.2,95.27,95.2,95.27,13142,57.27
10/19/2007 12:10,95.27,95.31,95.22,95.22,14456,57.22
10/19/2007 12:11,95.23,95.25,95.18,95.23,8483,54.23
10/19/2007 12:12,95.24,95.24,95.2,95.23,5615,42.23
10/19/2007 12:13,95.23,95.26,95.18,95.23,10036,49.23
10/19/2007 12:14,95.25,95.26,95.23,95.24,6929,42.24
10/19/2007 12:15,95.25,95.29,95.18,95.2,23895,50.2
10/19/2007 12:16,95.2,95.28,95.2,95.24,12903,44.24
10/19/2007 12:17,95.27,95.4,95.24,95.4,12664,49.4
10/19/2007 12:18,95.41,95.42,95.3,95.35,11230,43.35
10/19/2007 12:19,95.34,95.39,95.34,95.38,4659,44.38
10/19/2007 12:20,95.38,95.41,95.3,95.3,7288,43.3
10/19/2007 12:21,95.3,95.32,95.24,95.29,10394,51.29
10/19/2007 12:22,95.28,95.37,95.28,95.36,6571,58.36
10/19/2007 12:23,95.37,95.38,95.34,95.37,9916,43.37
10/19/2007 12:24,95.39,95.39,95.35,95.36,9438,53.36
10/19/2007 12:25,95.39,95.39,95.34,95.37,12903,44.37
10/19/2007 12:26,95.37,95.42,95.35,95.38,6093,50.38
10/19/2007 12:27,95.41,95.41,95.39,95.39,2270,57.39
10/19/2007 12:28,95.39,95.4,95.32,95.32,13381,52.32
10/19/2007 12:29,95.32,95.32,95.19,95.21,7646,45.21
10/19/2007 12:30,95.21,95.27,95.2,95.27,7527,56.27
10/19/2007 12:31,95.27,95.34,95.27,95.33,6571,58.33
10/19/2007 12:32,95.33,95.37,95.32,95.36,11230,43.36
10/19/2007 12:33,95.36,95.36,95.23,95.26,10514,57.26
10/19/2007 12:34,95.27,95.36,95.27,95.34,6093,50.34
10/19/2007 12:35,95.34,95.39,95.33,95.39,6213,56.39
10/19/2007 12:36,95.39,95.39,95.28,95.29,14695,52.29
10/19/2007 12:37,95.3,95.32,95.29,95.3,6810,53.3
